fixture_id,status,target_players,player_rows,lineup_rows,updated_at_utc,error
1340825,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1324174,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1324162,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1324153,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1340813,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1340809,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1377787,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1324142,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1497596,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1546413,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1546412,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1392216,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1497586,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1545427,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1523172,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1505451,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1546371,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1535315,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1497580,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1494179,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1545546,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1392206,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1523169,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1545168,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1545426,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531649,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1505443,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380683,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380688,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1545415,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1429710,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1492701,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1384095,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1541011,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1535306,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1494228,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1537108,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1545413,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1523162,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1545407,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531544,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531545,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1541008,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1398273,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1505435,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531646,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1400268,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1400269,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1494174,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1388914,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1388916,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380673,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1545166,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1384091,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380369,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1497569,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531285,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531286,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1429703,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1429704,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1492698,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380371,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1398270,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1544963,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1523148,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1541001,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380661,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1497566,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1544227,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1538478,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1506975,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531538,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1544183,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1400258,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1429696,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1543179,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1543776,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1523145,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1388904,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1491304,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1544179,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1544223,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1389406,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531643,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1392190,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1537098,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1497559,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531281,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531282,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531540,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1398258,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1398263,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1429693,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1494162,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1540999,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1506971,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1506970,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1506968,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1492695,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1419967,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1419969,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1388909,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1429685,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1542387,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1523138,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1497545,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1542136,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1540993,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1506967,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1506964,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1506965,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1491952,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380660,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531280,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1492689,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1384080,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1400247,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1491938,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1398250,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1542384,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1388898,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1398254,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1389405,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531639,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380360,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1537094,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1538472,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531278,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1387643,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1387644,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1387650,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1387653,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1491297,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531534,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1523129,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1506961,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1506958,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1506956,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1506115,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1492684,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1380365,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1531532,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1540992,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1419952,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1419953,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1535274,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1387576,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1387616,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1497541,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
1492057,retryable_error,0,0,0,2026-07-19T22:39:44.828399+00:00,"API-Football bundle error: {'requests': 'You have reached the request limit for the day, Go to https://dashboard.api-football.com to upgrade your plan.'}"
