player_id,player_name,world_cup_team,squad_position,resolved_role,role_stability,role_observations,role_distribution,reported_minutes,orientation_mapping,fixture_endpoint_coverage,coverage_pass_80pct,stable_role_60pct,scientific_role_eligible,minutes_num,overall,uncertainty,conservative_score,build_up,progression,creation,finishing,defending,duels,retention,goalkeeping,profile_scored,lower_95,upper_95,role_rank_conservative,top30_lower_threshold,best_lower_threshold,plausible_top30,plausible_real_xi,guardrail_top35,insufficient_evidence_guardrail,in_selection_frontier,frontier_reason
33165,A. Seko,Japan,Defender,RB,1.0,23,RB:23,3442.0,low_is_left,0.7894736842105263,False,True,False,2081.0,0.4129809729118724,0.10230406666747666,0.31067690624439576,0.4371887817860723,0.34206964933113554,0.3496490086690366,0.3993351116580584,0.567281589978365,0.3626337072999613,0.41768025471922904,0.45537625274685545,True,0.21246500224361817,0.6134969435801266,172.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
33224,D. Maeda,Japan,Attacker,RW,0.5348837209302325,43,RW:23 | ST:11 | LW:9,4394.0,low_is_left,0.9629629629629628,True,False,False,3694.0,0.5359117804015112,0.0767857255277923,0.45912605487371894,0.31339923238241424,0.4988225465474135,0.5778710145892653,0.7468091133579439,0.42468091151549553,0.3292042232244044,0.38957426301110043,0.40803324750012643,True,0.38541175836703834,0.6864118024359841,148.0,0.5042096688986383,0.6792848188630003,True,True,False,True,True,insufficient_evidence_guardrail
33289,K. Ogawa,Japan,Attacker,RW,1.0,5,RW:5,2004.0,low_is_left,0.3409090909090909,False,True,False,,,0.25,,,,,,,,,,False,,,,0.5042096688986383,0.6792848188630003,True,True,False,True,True,insufficient_evidence_guardrail
33321,K. Nakamura,Japan,Midfielder,DM,0.5,8,DM:4 | AM:3 | RB:1,3648.0,low_is_left,0.2045454545454545,False,False,False,692.0,0.588608881441219,0.17740909908825522,0.41119978235296384,0.43229972444947184,0.6606532738522599,0.625751890260993,0.5164964360860606,0.3806120954871406,0.38622159039672743,0.6008741984306134,0.5531944187228371,True,0.24088704722823878,0.9363307156541993,18.0,0.1989949383818902,0.5975349074559566,True,True,True,True,True,insufficient_evidence_guardrail
33889,K. Sano,Japan,Midfielder,AM,0.6122448979591837,49,AM:30 | CM:12 | DM:7,5049.0,low_is_left,1.0,True,True,True,4433.0,0.5366118186742149,0.07009387537270477,0.46651794330151014,0.4670050059619471,0.49874090241860886,0.4653395435186687,0.4336707281090502,0.686154873966136,0.6037323034992285,0.5916183383269573,0.4167559595085685,True,0.3992278229437136,0.6739958144047162,44.0,0.4172372019118209,0.5982105538392852,True,True,False,False,True,plausible_real_xi
34211,Cho Gue-Sung,South Korea,Attacker,RW,0.95,20,RW:19 | ST:1,2327.0,low_is_left,0.7450980392156863,False,True,False,1813.0,0.5155499956374661,0.10960491652988676,0.4059450791075793,0.23965774694403896,0.40571578229897104,0.39370708184175396,0.6776042472769076,0.3695121540326387,0.5273175244953775,0.18968734806836957,0.18734874094013645,True,0.300724359238888,0.7303756320360442,184.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
34418,Kim Tae-Hyeon,South Korea,Defender,RB,1.0,1,RB:1,4204.0,low_is_left,0.131578947368421,False,True,False,,,0.25,,,,,,,,,,False,,,,0.3992356420301455,0.5298895123436286,True,True,False,True,True,insufficient_evidence_guardrail
34431,Lee Dong-Gyeong,South Korea,Attacker,RW,1.0,1,RW:1,2714.0,low_is_left,0.0806451612903225,False,True,False,,,0.25,,,,,,,,,,False,,,,0.5042096688986383,0.6792848188630003,True,True,False,True,True,insufficient_evidence_guardrail
34710,Oh Hyeon-Gyu,South Korea,Attacker,RW,1.0,34,RW:34,3676.0,low_is_left,0.979591836734694,True,True,True,3098.0,0.6427951346680483,0.08384713564713958,0.5589479990209087,0.28496530431566286,0.4996942405322233,0.5285325942334052,0.8576758055423025,0.2972580382623104,0.4864471821747982,0.3890719090435431,0.34487785782264807,True,0.47845474879965466,0.8071355205364419,60.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
35532,J. Quinones,Mexico,Midfielder,RW,0.8387096774193549,31,RW:26 | LW:5,3625.0,low_is_left,0.9743589743589745,True,True,True,3050.0,0.6945256747650708,0.08450434075571135,0.6100213340093594,0.3678509468008064,0.5288531069454588,0.5378064194099148,0.9763137954972722,0.29739062297783264,0.43516292200502293,0.4187081115908714,0.34688846572478726,True,0.5288971668838766,0.860154182646265,20.0,0.5042096688986383,0.6792848188630003,True,True,True,False,True,plausible_real_xi
35533,E. Valencia,Ecuador,Attacker,RW,1.0,7,RW:7,3881.0,low_is_left,0.2972972972972973,False,True,False,804.0,0.5132229661830603,0.16458904045775943,0.34863392572530083,0.27094593517501214,0.4061134542869154,0.4284476139357313,0.695524042282535,0.29100539553774474,0.34030575471006785,0.3270715967443937,0.492870005709343,True,0.1906284468858518,0.8358174854802688,212.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
35544,J. Vasquez,Mexico,Defender,LCB,0.5714285714285714,28,LCB:16 | RB:7 | RCB:4 | LB:1,4844.0,low_is_left,0.6521739130434783,False,False,False,2516.0,0.6107464907076512,0.09304083928170914,0.517705651425942,0.577373553853145,0.38738944642694223,0.32968152702125303,0.41493863717456214,0.6238340399226031,0.6193399935094638,0.6151203865406717,0.5307301899046152,True,0.4283864457155013,0.793106535699801,9.0,0.05761351765656908,0.5680335443672709,True,True,True,True,True,insufficient_evidence_guardrail
35570,S. Eustaquio,Canada,Midfielder,CM,0.5333333333333333,15,CM:8 | DM:5 | AM:2,2087.0,low_is_left,0.925,False,False,False,1480.0,0.6055760934751601,0.12131041264547827,0.4842656808296818,0.7383459896850257,0.5310623951192389,0.5760601046378512,0.500079083267099,0.597631154421482,0.509318940295202,0.5990998846227705,0.5908656582949177,True,0.3678076846900227,0.8433445022602974,65.0,0.4628172708218756,0.6802178488026471,True,True,False,True,True,insufficient_evidence_guardrail
35576,O. Pineda,Mexico,Midfielder,AM,0.9230769230769232,13,AM:12 | CM:1,4052.0,low_is_left,0.3396226415094339,False,True,False,1104.0,0.6531943145687442,0.14045732757519352,0.5127369869935507,0.5388119420709293,0.6244300229013083,0.5507274012168414,0.47356642091324086,0.726615301374081,0.8492420737886384,0.5452116383868986,0.5395077986798626,True,0.37789795252136493,0.9284906766161235,28.0,0.4172372019118209,0.5982105538392852,True,True,True,False,True,plausible_real_xi
35769,C. Acevedo,Mexico,Goalkeeper,GK,1.0,6,GK:6,3081.0,low_is_left,0.275,False,True,False,520.0,0.6772668163697946,0.18,0.4972668163697946,0.2973151201207253,0.31436761058112517,0.30595980844237497,0.3109547249571381,0.20478647139686706,0.17133670808450646,0.11992156611604014,0.9996646498695336,True,0.3244668163697946,1.0,81.0,0.563013526862479,0.664191027707044,True,True,False,False,True,plausible_real_xi
35885,A. Zendejas,USA,Attacker,RW,0.9285714285714286,28,RW:26 | ST:1 | LW:1,3234.0,low_is_left,1.0,False,True,False,2378.0,0.6987676663408391,0.09570244044334734,0.6030652258974918,0.5779690931868452,0.7349034148374266,0.7353959490323235,0.7967129571432917,0.4161576659643806,0.5811795252117019,0.5106158154544466,0.524750736069852,True,0.5111908830718783,0.8863444496097999,24.0,0.5042096688986383,0.6792848188630003,True,True,True,False,True,plausible_real_xi
35970,L. Romo,Mexico,Midfielder,RB,0.8484848484848485,33,RB:28 | LB:2 | LCB:2 | RCB:1,3586.0,low_is_left,0.9583333333333334,False,True,False,2824.0,0.5647155115901374,0.08782063874303767,0.47689487284709975,0.6806870996126737,0.4544028033583984,0.46957326807349314,0.4375618570896999,0.6660104846536928,0.5993825274461669,0.5607189238738417,0.49171564969529724,True,0.3925870596537836,0.7368439635264913,35.0,0.3992356420301455,0.5298895123436286,True,True,True,False,True,plausible_real_xi
36088,G. Martinez,Mexico,Attacker,RW,0.75,4,RW:3 | ST:1,2041.0,low_is_left,0.76,False,True,False,684.0,0.6064950644513258,0.17844356324383878,0.42805150120748703,0.24528441950157326,0.4665861454207026,0.3735241229634813,0.7796723715925704,0.2518661038244689,0.704348423646741,0.2560233749148528,0.24728429506127986,True,0.25674568049340185,0.9562444484092498,170.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
36111,C. S. Huerta Valera,Mexico,Midfielder,AM,0.6666666666666666,6,AM:4 | RW:1 | LW:1,918.0,low_is_left,0.673469387755102,False,True,False,,,0.25,,,,,,,,,,False,,,,0.4172372019118209,0.5982105538392852,True,True,False,True,True,insufficient_evidence_guardrail
36579,S. Rahimi,Morocco,Attacker,RW,0.6666666666666666,3,RW:2 | ST:1,2185.0,low_is_left,0.3333333333333333,False,True,False,,,0.25,,,,,,,,,,False,,,,0.5042096688986383,0.6792848188630003,True,True,False,True,True,insufficient_evidence_guardrail
36777,M. Woud,New Zealand,Goalkeeper,GK,1.0,27,GK:27,2481.0,low_is_left,1.0,True,True,True,2481.0,0.6453991474249392,0.09369481447106145,0.5517043329538778,0.17877166966645083,0.30712805179647235,0.31786974251145095,0.3109547249571381,0.20803747376333423,0.17064449783366725,0.06552837375603607,0.9996646498695336,True,0.46175731106165874,0.8290409837882197,66.0,0.563013526862479,0.664191027707044,True,True,False,False,True,plausible_real_xi
36842,G. Roemeratoe,Curaçao,Midfielder,CM,1.0,1,CM:1,2769.0,low_is_left,0.1666666666666666,False,True,False,,,0.25,,,,,,,,,,False,,,,0.4628172708218756,0.6802178488026471,True,True,False,True,True,insufficient_evidence_guardrail
36857,J. Gaari,Curaçao,Defender,RCB,0.8333333333333334,6,RCB:5 | RB:1,1282.0,low_is_left,1.0,False,True,False,468.0,0.38534217647682273,0.18,0.20534217647682274,0.37030256180193355,0.3684497963384743,0.371714183830862,0.3109547249571381,0.49401871926883434,0.2852078646357367,0.6959391859173276,0.27474085977248286,True,0.032542176476822726,0.7381421764768228,41.0,0.2846286838382076,0.5773018040873583,True,True,False,False,True,plausible_real_xi
36899,T. Koopmeiners,Netherlands,Midfielder,CM,0.3793103448275862,29,CM:11 | RB:10 | DM:3 | RW:2 | LCB:2 | ST:1,3238.0,low_is_left,1.0,True,False,False,2803.0,0.5120533997474694,0.0881489997947986,0.4239043999526708,0.6317024189364181,0.41760059118731624,0.4562173841358661,0.47502415549667865,0.5389392835705645,0.39697415883778,0.5492327768451174,0.6275451900249558,True,0.3392813601496642,0.6848254393452746,94.0,0.4628172708218756,0.6802178488026471,True,True,False,True,True,insufficient_evidence_guardrail
36902,T. Reijnders,Netherlands,Midfielder,CM,0.7297297297297297,37,CM:27 | DM:9 | RW:1,3807.0,low_is_left,1.0,False,True,False,3015.0,0.62741153272844,0.08499341502148813,0.5424181177069518,0.5883852740892307,0.6124893675857178,0.673596371028802,0.6428894284873736,0.3363102830161159,0.25028627105220624,0.5664387336339325,0.6298389212531595,True,0.4608244392863232,0.7939986261705567,34.0,0.4628172708218756,0.6802178488026471,True,True,True,False,True,plausible_real_xi
36905,G. Til,Netherlands,Midfielder,CM,0.4705882352941176,34,CM:16 | RW:15 | ST:3,3050.0,low_is_left,1.0,True,False,False,2990.0,0.5788549713357862,0.08534799901845884,0.4935069723173274,0.4009442449524398,0.5010604199196004,0.685431596163998,0.840335816818876,0.36233426082407605,0.3095780366017456,0.32194641019400666,0.4649398991073979,True,0.4115728932596069,0.7461370494119656,60.0,0.4628172708218756,0.6802178488026471,True,True,False,True,True,insufficient_evidence_guardrail
36970,S. Floranus,Curaçao,Defender,RB,0.5789473684210527,19,RB:11 | LB:7 | LCB:1,4349.0,low_is_left,0.4222222222222222,False,False,False,1631.0,0.46203487103039687,0.11555851631457756,0.3464763547158193,0.426465209977694,0.41109103588242407,0.35250941179494955,0.3712640984071655,0.6978720605354735,0.3798721124745578,0.5906155478823744,0.43324238378733443,True,0.23554017905382485,0.6885295630069689,150.0,0.3992356420301455,0.5298895123436286,True,True,False,True,True,insufficient_evidence_guardrail
36980,M. Thorsby,Norway,Midfielder,AM,0.75,8,AM:6 | RW:1 | CM:1,1602.0,low_is_left,0.6144578313253012,False,True,False,770.0,0.4474291620359716,0.16818357317441646,0.27924558886155515,0.31378170706631087,0.3621622038413012,0.38664339829519484,0.5740981177105503,0.42519278066171895,0.6272638039013327,0.6674355444235125,0.23926247393453134,True,0.11778935861411538,0.7770689654578278,99.0,0.4172372019118209,0.5982105538392852,True,True,False,False,True,plausible_real_xi
37066,R. van Eijma,Curaçao,Defender,LCB,0.6,5,LCB:3 | RCB:2,2941.0,low_is_left,0.1666666666666666,False,True,False,,,0.25,,,,,,,,,,False,,,,0.05761351765656908,0.5680335443672709,True,True,False,True,True,insufficient_evidence_guardrail
37127,M. Odegaard,Norway,Midfielder,CM,1.0,28,CM:28,2911.0,low_is_left,1.0,True,True,True,2454.0,0.6660079382234745,0.09420884047408652,0.571799097749388,0.6964778704134654,0.6501834114376772,0.8357888686819146,0.5067670655941983,0.39432269557962096,0.2999885477872108,0.48522490599726525,0.5260684424411373,True,0.4813586108942649,0.8506572655526841,22.0,0.4628172708218756,0.6802178488026471,True,True,True,False,True,plausible_real_xi
37143,L. Geertruida,Netherlands,Defender,RB,0.8421052631578947,19,RB:16 | LCB:3,1993.0,low_is_left,1.0,True,True,True,1882.0,0.448979478736922,0.10757692549540339,0.34140255324151864,0.48492650970923074,0.3866380782998213,0.37134916827067643,0.3888828762081261,0.616869156200974,0.3634284315169605,0.5914114047540023,0.551818628098717,True,0.23812870476593137,0.6598302527079126,160.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
37155,O. Kokcu,Türkiye,Midfielder,AM,0.5714285714285714,35,AM:20 | CM:13 | DM:2,3582.0,low_is_left,0.8775510204081632,True,False,False,2983.0,0.7462685234568216,0.08544808046554583,0.6608204429912757,0.7203255891242384,0.7322503474959463,0.8823638501629156,0.7119486260185129,0.3890019999166474,0.42591704908420674,0.5380111392507042,0.522149833592113,True,0.5787902857443518,0.9137467611692914,5.0,0.4172372019118209,0.5982105538392852,True,True,True,True,True,insufficient_evidence_guardrail
37175,R. Bazoer,Curaçao,Defender,RB,0.6666666666666666,3,RB:2 | RCB:1,1230.0,low_is_left,0.3461538461538461,False,True,False,452.0,0.35100989978924835,0.18,0.17100989978924835,0.5979930103946957,0.3483542419464877,0.30595980844237497,0.3109547249571381,0.2947405917953631,0.18511624613270858,0.5505444536390078,0.6276636831711642,True,0.0,0.7038098997892483,205.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
37272,B. Kuwas,Curaçao,Attacker,RW,1.0,8,RW:8,2376.0,low_is_left,0.4042553191489361,False,True,False,652.0,0.6066397976322802,0.18,0.42663979763228016,0.325130276335766,0.645671766716101,0.6398476740731319,0.7463866295209943,0.36658886827364695,0.45919406085744363,0.37801196035913254,0.22735420159391778,True,0.25383979763228015,0.9594397976322802,171.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
37435,D. Duarte,Cape Verde Islands,Midfielder,CM,0.6666666666666666,3,CM:2 | AM:1,3100.0,low_is_left,0.1228070175438596,False,True,False,,,0.25,,,,,,,,,,False,,,,0.4628172708218756,0.6802178488026471,True,True,False,True,True,insufficient_evidence_guardrail
37436,L. Duarte,Cape Verde Islands,Midfielder,CM,1.0,2,CM:2,4102.0,low_is_left,0.1025641025641025,False,True,False,,,0.25,,,,,,,,,,False,,,,0.4628172708218756,0.6802178488026471,True,True,False,True,True,insufficient_evidence_guardrail
37461,K. Felida,Curaçao,Midfielder,AM,1.0,1,AM:1,3449.0,low_is_left,0.1923076923076923,False,True,False,,,0.25,,,,,,,,,,False,,,,0.4172372019118209,0.5982105538392852,True,True,False,True,True,insufficient_evidence_guardrail
37724,C. Summerville,Netherlands,Attacker,RW,0.4838709677419355,31,RW:15 | LW:11 | ST:5,3252.0,low_is_left,0.9565217391304348,True,False,False,2808.0,0.6232963787773369,0.08807048459279793,0.5352258941845389,0.3631908916066781,0.7196898598871451,0.5573118126565987,0.6201382788712471,0.4872017739359274,0.6887422087484528,0.48089368641113145,0.47048363611741884,True,0.45067822897545295,0.7959145285792208,82.0,0.5042096688986383,0.6792848188630003,True,True,False,True,True,insufficient_evidence_guardrail
37892,D. Eckert Ayensa,Iran,Attacker,RW,1.0,13,RW:13,1987.0,low_is_left,0.5581395348837209,False,True,False,1087.0,0.4668006020830236,0.14155139889121152,0.32524920319181205,0.2837999511641318,0.4656762223507836,0.45369942631126636,0.5631606887580864,0.305636145806493,0.5909145768070134,0.23284663432917463,0.15566744280120776,True,0.189359860256249,0.7442413439097981,217.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
38114,K. Itakura,Japan,Defender,RB,0.9411764705882352,17,RB:16 | RCB:1,3158.0,low_is_left,0.9,False,True,False,1731.0,0.4796454460685657,0.11217095148486111,0.36747449458370457,0.700726609482665,0.37286186777904246,0.37919866422606374,0.4489293586485944,0.5298142924197963,0.4592744963607673,0.7053821866471772,0.6998324510540451,True,0.25979038115823794,0.6995005109788934,127.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
38123,A. Hrustic,Australia,Midfielder,AM,1.0,3,AM:3,3042.0,low_is_left,0.2439024390243902,False,True,False,,,0.25,,,,,,,,,,False,,,,0.4172372019118209,0.5982105538392852,True,True,False,True,True,insufficient_evidence_guardrail
38695,J. P. van Hecke,Netherlands,Defender,RCB,0.6904761904761905,42,RCB:29 | RB:13,4093.0,low_is_left,1.0,True,True,True,3801.0,0.5410800225790752,0.07569723267027954,0.4653827899087956,0.7422655539780727,0.3734583335770168,0.39463891797679396,0.513907026468315,0.6179246914475717,0.6851818007654901,0.633757682827943,0.5789921298801105,True,0.39271344654532725,0.6894465986128231,13.0,0.2846286838382076,0.5773018040873583,True,True,True,False,True,plausible_real_xi
38735,S. Dest,USA,Attacker,RB,0.8974358974358975,39,RB:35 | LCB:4,3524.0,low_is_left,1.0,True,True,True,3217.0,0.6187970910812969,0.082281728665854,0.5365153624154428,0.6178036211588318,0.7005083932215519,0.55818783005521,0.44724588881247024,0.530067479220644,0.6740102452299513,0.5908646818798761,0.6203466150558222,True,0.45752490289622305,0.7800692792663707,6.0,0.3992356420301455,0.5298895123436286,True,True,True,False,True,plausible_real_xi
38747,Q. Timber,Netherlands,Midfielder,CM,0.3714285714285714,35,CM:13 | DM:13 | AM:7 | RW:2,3247.0,low_is_left,1.0,True,False,False,3032.0,0.5777890713825649,0.08475480699468983,0.493034264387875,0.4959036336603855,0.6360907279415576,0.5883355197619003,0.5185261209562188,0.6374272937097162,0.6223877864163939,0.5493661543390961,0.5108879373775146,True,0.4116696496729728,0.7439084930921569,61.0,0.4628172708218756,0.6802178488026471,True,True,False,True,True,insufficient_evidence_guardrail
38750,B. Brobbey,Netherlands,Attacker,RW,0.88,25,RW:22 | ST:3,2387.0,low_is_left,0.9753086419753086,True,True,True,2210.0,0.5726794692588109,0.09927337820337083,0.47340609105544,0.23511043211219637,0.43181782438294747,0.46816349201107366,0.7839543621321753,0.26575984649359113,0.5290225208766349,0.17512670139697753,0.22862198520424648,True,0.378103647980204,0.7672552905374177,135.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
39043,F. Aursnes,Norway,Defender,RB,0.7755102040816326,49,RB:38 | LCB:6 | LB:5,4870.0,low_is_left,1.0,True,True,True,4061.0,0.5427741786662372,0.07323394726331209,0.4695402314029251,0.6104424958613929,0.5619075730152661,0.6996565296308245,0.4582147577444367,0.6108016409257176,0.42598986686366236,0.5020741067766422,0.5246110919032875,True,0.3992356420301455,0.686312715302329,39.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
39058,F. Bjorkan,Norway,Defender,RB,0.9411764705882352,17,RB:16 | LB:1,4308.0,low_is_left,0.48,False,True,False,1495.0,0.5449773298186732,0.12070029773331008,0.4242770320853631,0.6624965452269744,0.5072851121536831,0.5093608044421638,0.37185717475443003,0.5671086909025697,0.480280453404512,0.5669544920512504,0.5813253882152816,True,0.3084047462613855,0.7815499133759609,74.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
39064,P. Berg,Norway,Midfielder,CM,0.8571428571428571,21,CM:18 | AM:3,5174.0,low_is_left,0.48,False,True,False,2023.0,0.6096777895162236,0.1037602468601177,0.505917542656106,0.6415928387411742,0.5734979456320413,0.693046488380592,0.4755877763877221,0.5681127601416217,0.3483564104027503,0.6849940059260426,0.5421951139009936,True,0.406307705670393,0.8130478733620543,53.0,0.4628172708218756,0.6802178488026471,True,True,False,False,True,plausible_real_xi
39073,J. Hauge,Norway,Midfielder,RW,0.8823529411764706,17,RW:15 | LW:2,4267.0,low_is_left,0.48,False,True,False,1508.0,0.7243509280780576,0.12017891172032291,0.6041720163577347,0.6562455182826107,0.8370777808217145,0.7857017173377412,0.7513510271338895,0.4007222899498777,0.5476368898342008,0.49909517073228743,0.4770027222311412,True,0.48880026110622465,0.9599015950498905,22.0,0.5042096688986383,0.6792848188630003,True,True,True,False,True,plausible_real_xi
39082,E. Selvik,Norway,Goalkeeper,GK,1.0,29,GK:29,3891.0,low_is_left,0.5714285714285714,False,True,False,2700.0,0.6805282586114464,0.08981462390204988,0.5907136347093965,0.2935179182832077,0.3011350076357248,0.30595980844237497,0.3109547249571381,0.20777236936525248,0.18473115873021725,0.14672745017707572,0.9996646498695336,True,0.5044915957634286,0.8565649214594642,45.0,0.563013526862479,0.664191027707044,True,True,False,False,True,plausible_real_xi
39143,K. Thorstvedt,Norway,Midfielder,AM,0.6,25,AM:15 | CM:9 | RW:1,3787.0,low_is_left,0.8913043478260869,False,True,False,2262.0,0.5343431853224445,0.09812567051925868,0.4362175148031858,0.4741655041918428,0.5734810034295292,0.5507110305909725,0.5677742393656731,0.6141180912953877,0.6487466633019368,0.4519689156261919,0.43352748055839313,True,0.3420168711046975,0.7266694995401916,55.0,0.4172372019118209,0.5982105538392852,True,True,False,False,True,plausible_real_xi
39254,T. Heggem,Norway,Defender,RB,0.8108108108108109,37,RB:30 | LCB:6 | RCB:1,3666.0,low_is_left,0.6666666666666666,False,True,False,3324.0,0.44715083733178895,0.08094656614333379,0.36620427118845517,0.614228077233285,0.3605514284024194,0.3375800018890862,0.3775597284341396,0.5415757572954885,0.3980308323719802,0.7636482686907068,0.6885865870661337,True,0.2884955676908547,0.6058061069727232,133.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
39362,M. Pedersen,Norway,Defender,RB,1.0,22,RB:22,2713.0,low_is_left,0.875,True,True,True,2197.0,0.3115338651295112,0.09956665322400111,0.2119672119055101,0.33963566857595096,0.4236622161860491,0.4785572076707071,0.4229196101579669,0.37988784938844217,0.18208106830767762,0.3296538033384831,0.3559737261594768,True,0.11638322481046903,0.5066845054485534,202.0,0.3992356420301455,0.5298895123436286,True,False,False,False,True,plausible_top30
41112,Trincao,Portugal,Midfielder,CM,0.8723404255319149,47,CM:41 | AM:5 | RW:1,4291.0,low_is_left,1.0,True,True,True,4194.0,0.6932799345324998,0.07206339602884602,0.6212165385036538,0.5635557887498427,0.7451492103299856,0.8114282056199857,0.6424254846184033,0.395893013011726,0.3848245026366467,0.5196538081319874,0.5238667566199793,True,0.5520356783159616,0.834524190749038,11.0,0.4628172708218756,0.6802178488026471,True,True,True,False,True,plausible_real_xi
41552,P. Ciss,Senegal,Defender,RB,0.9444444444444444,18,RB:17 | RCB:1,3321.0,low_is_left,0.5,False,True,False,1883.0,0.6420649783414505,0.10754835640035824,0.5345166219410923,0.6279980938487457,0.45418630659214526,0.43274456660765254,0.4460402259670605,0.71972555000798,0.48916675112975544,0.7205213920482711,0.6269872587030696,True,0.4312701997967483,0.8528597568861527,7.0,0.3992356420301455,0.5298895123436286,True,True,True,False,True,plausible_real_xi
41585,G. Ramos,Portugal,Attacker,RW,0.5333333333333333,15,RW:8 | ST:7,1906.0,low_is_left,1.0,True,False,False,1769.0,0.6515101184485707,0.11095963545794929,0.5405504829906214,0.37053647297746656,0.6313766484712163,0.5403205813028923,0.9269878908633946,0.3588516967589405,0.5907197112195457,0.4950961096854306,0.4698004523309704,True,0.43402923295099005,0.8689910039461513,79.0,0.5042096688986383,0.6792848188630003,True,True,False,True,True,insufficient_evidence_guardrail
41608,D. Borges,Cape Verde Islands,Defender,LCB,1.0,4,LCB:4,1740.0,low_is_left,0.1333333333333333,False,True,False,,,0.25,,,,,,,,,,False,,,,0.05761351765656908,0.5680335443672709,True,True,False,True,True,insufficient_evidence_guardrail
41621,M. Nunes,Portugal,Midfielder,RB,1.0,45,RB:45,4364.0,low_is_left,1.0,True,True,True,4016.0,0.5770790966904369,0.07364310404177954,0.5034359926486573,0.7239378773317174,0.5197739075298451,0.519787265268084,0.4044240621193216,0.5744329901772471,0.5806901362508686,0.5960280664076729,0.6104034439611622,True,0.43273861276854897,0.7214195806123248,22.0,0.3992356420301455,0.5298895123436286,True,True,True,False,True,plausible_real_xi
41627,K. Gorré,Curaçao,Attacker,ST,1.0,3,ST:3,2007.0,low_is_left,0.2,False,True,False,,,0.25,,,,,,,,,,False,,,,0.2817073696090256,0.6231786076827093,True,True,False,True,True,insufficient_evidence_guardrail
42012,E. Achouri,Tunisia,Midfielder,AM,0.8181818181818182,11,AM:9 | RW:2,2586.0,low_is_left,0.5555555555555556,False,True,False,1396.0,0.47430745401364766,0.12490684207723665,0.34940061193641103,0.4033198902700622,0.6226220767783677,0.5972649161663183,0.6883582420224048,0.3765483458749795,0.4897563951811217,0.3609660011897521,0.3802406656972112,True,0.22949004354226382,0.7191248644850314,88.0,0.4172372019118209,0.5982105538392852,True,True,False,False,True,plausible_real_xi
42021,M. Barsham,Qatar,Goalkeeper,GK,1.0,17,GK:17,3149.0,low_is_left,0.8108108108108109,False,True,False,1590.0,0.681886082327183,0.11703893885176493,0.564847143475418,0.28203354000248154,0.306875078657898,0.30595980844237497,0.3109547249571381,0.20478647139686706,0.17341354772159764,0.1710921126562873,0.9996646498695336,True,0.4524897621777237,0.9112824024766422,59.0,0.563013526862479,0.664191027707044,True,True,False,False,True,plausible_real_xi
42060,S. Al Brake,Qatar,Defender,RB,0.6666666666666666,9,RB:6 | LB:3,1728.0,low_is_left,0.5675675675675675,False,True,False,888.0,0.4982197577441785,0.15661106929916235,0.34160868844501613,0.3737664934323128,0.4565908552140442,0.4697045566487678,0.40541184599435903,0.7074344191591859,0.4493854075330763,0.37745518235195474,0.2570668254069506,True,0.1912620619178203,0.8051774535705367,158.0,0.3992356420301455,0.5298895123436286,True,True,False,False,True,plausible_real_xi
42075,Edmilson Junior,Qatar,Attacker,RW,0.6923076923076923,13,RW:9 | LW:3 | ST:1,2489.0,low_is_left,0.5675675675675675,False,True,False,1106.0,0.6714919520910264,0.14033027433564554,0.5311616777553809,0.5154892502730658,0.676278392514622,0.8036612153060133,0.7094868558078002,0.5058777804870159,0.524559154203646,0.510678085423211,0.5854239276419189,True,0.39644461439316114,0.9465392897888917,84.0,0.5042096688986383,0.6792848188630003,True,True,False,False,True,plausible_real_xi
42207,M. Abunada,Qatar,Goalkeeper,GK,1.0,6,GK:6,1665.0,low_is_left,0.2592592592592592,False,True,False,540.0,0.6723985432667263,0.18,0.49239854326672633,0.27141047770247234,0.3094898198563788,0.30595980844237497,0.3109547249571381,0.20478647139686706,0.18688352099094105,0.12200593531992206,0.9996646498695336,True,0.3195985432667263,1.0,82.0,0.563013526862479,0.664191027707044,True,True,False,False,True,plausible_real_xi
42261,R. Sulaka,Iraq,Defender,RCB,0.5,2,RCB:1 | LCB:1,1886.0,low_is_left,0.1891891891891892,False,False,False,,,0.25,,,,,,,,,,False,,,,0.2846286838382076,0.5773018040873583,True,True,False,True,True,insufficient_evidence_guardrail
