player_id,player_name,world_cup_team,window,fixture_id,benchmark_precheck,priority_reason,selection_resolution_reason
24866,Douglas Santos,Brazil,annual_current,1400073,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,annual_current,1400080,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,annual_current,1400088,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,annual_current,1400098,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,annual_current,1400111,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,annual_current,1400125,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,annual_current,1400142,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,annual_current,1400147,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,annual_current,1400155,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,annual_current,1400166,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,annual_current,1400174,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,annual_current,1400182,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,annual_current,1400190,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,annual_current,1400198,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,annual_current,1400214,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,annual_current,1400223,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,annual_current,1400235,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,annual_current,1400246,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,annual_current,1400250,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,annual_current,1400262,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,annual_current,1400266,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,annual_current,1400286,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400036,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400046,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400052,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400059,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400064,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400073,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400080,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400088,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400098,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400111,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400125,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400142,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400147,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400155,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400166,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400174,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400182,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400190,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400198,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400214,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400223,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400235,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400246,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400250,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400262,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400266,True,player_below_80pct_coverage,upper90_can_enter_real_xi
24866,Douglas Santos,Brazil,pre_world_cup,1400286,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1379354,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1379359,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1379366,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1379371,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1379382,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1379397,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1379403,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1379411,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1379415,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1379424,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1379430,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1379434,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1379446,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1379455,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1379468,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1379470,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1383515,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1383533,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1388348,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1388363,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1388452,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1388497,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1388515,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1388612,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1421164,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1421187,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1530561,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1530563,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1530567,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1530571,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1530574,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1530577,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1530580,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,annual_current,1530583,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1379354,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1379359,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1379366,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1379371,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1379382,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1379397,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1379403,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1379411,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1379415,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1379424,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1379430,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1379434,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1379446,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1379455,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1379468,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1379470,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1383515,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1383533,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1388348,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1388363,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1388452,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1388497,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1388515,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1388612,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1421164,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1421187,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1530561,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1530563,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1530567,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1530571,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1530574,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1530577,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1530580,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25297,M. Gregoritsch,Austria,pre_world_cup,1530583,False,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1383451,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1383454,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415592,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415598,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415603,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415609,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415617,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415627,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415633,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415643,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415649,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415655,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415663,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415668,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415678,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415685,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415691,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415697,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415702,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415708,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415715,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415724,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415732,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415740,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415747,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415754,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415757,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1415764,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1421138,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1421145,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1451026,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1451056,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1534228,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1537389,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1537393,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1537396,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1537400,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1542385,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1542388,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1543778,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1543779,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,annual_current,1543784,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1383451,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1383454,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415592,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415598,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415603,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415609,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415617,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415627,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415633,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415643,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415649,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415655,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415663,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415668,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415678,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415685,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415691,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415697,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415702,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415708,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415715,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415724,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415732,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415740,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415747,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415754,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415757,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1415764,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1421138,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1421145,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1451026,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1451056,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1534228,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1537389,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1537393,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1537396,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1537400,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1542385,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1542388,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1543778,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1543779,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25341,D. Luckassen,Ghana,pre_world_cup,1543784,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384660,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384669,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384676,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384688,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384692,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384699,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384722,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384724,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384743,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384748,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384755,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384764,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384774,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384780,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384788,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384796,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384809,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384812,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384828,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384838,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384852,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384866,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384868,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1384881,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1542827,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,annual_current,1542829,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384660,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384669,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384676,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384688,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384692,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384699,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384722,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384724,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384743,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384748,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384755,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384764,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384774,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384780,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384788,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384796,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384809,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384812,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384828,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384838,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384852,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384866,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384868,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1384881,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1542827,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25348,V. Darida,Czech Republic,pre_world_cup,1542829,True,player_below_80pct_coverage,upper90_can_enter_real_xi
25414,J. Yeboah,Ecuador,annual_current,1393802,True,player_below_80pct_coverage,upper90_can_enter_real_xi
